i,j
1,1
1,2
1,3
3,4
3,5
5,5
6,5
3,6
5,6
6,6
3,7
5,7
6,7
3,8
3,9
5,9
6,9
3,10
3,11
5,11
6,11
3,12
5,12
6,12
3,13
5,13
6,13
3,14
5,14
6,14
3,15
5,15
6,15
3,16
5,16
6,16
7,17
8,17
9,17
10,17
11,17
12,17
13,17
14,17
7,18
8,18
9,18
10,18
11,18
12,18
13,18
14,18
7,19
8,19
9,19
11,19
12,19
13,19
14,19
8,20
10,20
8,21
10,21
8,22
10,22
8,23
10,23
8,24
10,24
8,25
10,25
8,26
10,26
8,27
10,27
8,28
10,28
8,29
10,29
8,30
10,30
2,31
3,31
