i,j
1,1
1,2
1,3
1,4
1,5
2,6
3,6
4,6
8,6
19,6
20,6
21,6
23,6
24,6
25,6
2,7
3,7
4,7
8,7
19,7
20,7
21,7
23,7
24,7
25,7
8,9
19,9
21,9
8,10
19,10
21,10
8,11
19,11
21,11
8,12
19,12
21,12
8,13
19,13
21,13
5,14
8,14
19,14
21,14
5,15
8,15
19,15
21,15
8,16
19,16
21,16
8,17
19,17
21,17
8,18
19,18
21,18
5,22
4,26
5,26
