i,j
1,2
5,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
1,3
5,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
1,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
