i,j
6,1
1,2
3,2
1,3
4,3
8,3
1,4
4,4
8,4
1,5
4,5
8,5
6,6
1,7
1,8
4,8
8,8
1,9
4,9
8,9
1,10
4,10
8,10
1,11
4,11
8,11
1,12
4,12
8,12
1,13
4,13
8,13
1,14
4,14
8,14
1,15
4,15
8,15
1,16
4,16
8,16
1,17
4,17
8,17
1,18
4,18
8,18
1,19
4,19
8,19
9,20
10,20
11,20
12,20
13,20
14,20
15,20
16,20
17,20
9,21
10,21
11,21
12,21
13,21
14,21
15,21
16,21
17,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,34
10,35
10,36
