i,j
7,1
1,2
3,2
4,2
5,2
6,2
8,2
9,2
13,2
14,2
15,2
17,2
18,2
19,2
21,2
25,2
29,2
7,3
16,3
7,4
7,5
16,5
7,8
7,9
7,10
7,11
7,12
16,17
16,18
16,19
16,20
16,21
20,21
16,22
20,22
22,24
23,24
36,26
37,26
2,27
24,27
26,27
28,27
30,27
31,27
32,27
33,27
2,35
34,35
10,39
11,39
12,39
38,39
40,39
41,39
42,39
43,39
44,39
45,39
46,39
47,39
