i,j
3,1
1,2
3,3
3,4
3,5
3,6
3,7
3,8
3,9
3,10
1,11
4,11
5,11
6,11
7,11
8,11
1,12
4,12
5,12
6,12
7,12
8,12
1,13
4,13
5,13
6,13
7,13
8,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
5,22
5,23
5,24
5,25
5,26
5,27
