i,j
1,2
3,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
30,4
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
3,16
6,16
7,16
8,16
9,16
10,16
11,16
12,16
13,16
30,16
3,17
7,17
30,17
3,18
7,18
30,18
3,19
7,19
30,19
3,20
7,20
30,20
3,21
7,21
30,21
3,22
7,22
30,22
3,23
7,23
30,23
3,24
7,24
30,24
3,25
7,25
30,25
3,26
7,26
30,26
3,27
7,27
30,27
3,28
7,28
30,28
3,29
7,29
30,29
