i,j
3,1
5,1
1,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
3,4
5,4
3,5
3,6
5,6
6,6
3,7
5,7
6,7
3,8
5,8
3,9
5,9
6,9
3,10
5,10
6,10
3,11
5,11
3,12
5,12
3,13
5,13
3,14
5,14
3,15
5,15
3,16
5,16
5,17
1,18
7,18
8,18
9,18
10,18
11,18
12,18
13,18
14,18
15,18
16,18
8,19
8,20
8,21
8,22
8,23
5,24
10,24
