i,j
3,1
1,2
4,2
5,2
6,2
8,2
10,2
11,2
12,2
13,2
20,2
21,2
3,3
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
1,16
4,16
5,16
6,16
8,16
10,16
11,16
12,16
13,16
20,16
21,16
5,17
20,17
5,18
20,18
5,19
20,19
7,22
